"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: // Ele tá fazendo por ele. Se tiver comprado um iPhone 17, 18, 20, 30, ele não tem filhos. Filhos é… Gasto 24h por 48h. Eu tenho três pequenos. Minha filha mais velha é casada, graças a Deus, não me dá despesa. Só que eu tenho vizinhos que têm iPhone de última geração e a porta é encostada com ferro... // ","ctid:5517","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: // A liberdade de você comprar o que você quiser, beleza. Eu sou diarista, eu trabalho todos os dias de segunda a segunda. Eu não faço exceção de dias, “ah eu não quero hoje”, eu quero dinheiro. Porque o pobre sem dinheiro, ele… Ele já não é bem visto. Vocês sabem que o pobre é discriminado. Hoje eu senti isso numa diária que eu fiz, eu só não dei confiança pra ela. Mas eu me senti… Que ela me olhou torto. //  P1: Ridicularizada, inferior.  P3: // Ela me olhava, sabe. (...) E a filha dela sentiu que ela estava me olhando de outra forma, e a filha dela falou algo que não deu para escutar e ela saiu de perto de mim. Então é… Você virar e falar assim: “Onde você mora?”. Eu virei e falei pra ela: “Eu moro na Vila do João”. Ela olhou pra cara da filha dela, tipo assim: “É um absurdo, o que que essa mulher tá fazendo aqui?”.  P1: “Ela vai roubar a gente”.  P3: Cê entendeu? Aí na cabeça dela acho que ela pensa assim: “Ela vai roubar a gente”. Porque quando eu falei “eu moro na Vila do João”, ela já chegou pra trás. E eu nem entendi, eu fiquei… E assim… Hoje em dia o dinheiro fala tudo, não adianta. O dinheiro fala alto em qualquer lugar, não adianta.","ctid:5518","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas vocês, quando a XXX colocou, vocês falaram “discordo”, era discordar do que? De ostentação?  P6: É que assim, independente de eu não ter filho ou ter uma filha… Assim, eu não tenho uma filha minha, mas eu sou… Eu acho que eu sou bom padrasto. Eu conheci uma pessoa, estou morando com ela tem três meses, ela tem uma filha que é dela. Mas assim, o pai dela não existe, morreu, então eu acho que eu me coloco no papel de pai nessa parte. Eu falei que não tenho filho porque não é minha //  PN: Não é de sangue.  P6: // Mas assim, ela já é grandinha, tem 13 anos. //  [Muitos falam ao mesmo tempo]  P6: // Não, assim, alguns, alguns. De escola, já começa a participar morando junto, né, a gente vai se ajudando. Mas enfim, se eu quisesse, hoje em dia, ter um iPhone ou um celular de última geração, me botando no lugar… No seu lugar, né, de ter filho ou não, eu conseguiria de boa. Independente da forma de pagar, se seria parcelado ou à vista, aí seria um jeito que eu ia dar.  P7: Justo.  P6: Eu não tenho casa própria, hoje em dia, eu pago aluguel.  PN: Eu também pago.  P6: É, isso aí. Mas o que acontece, a minha forma de viver poderia ser do jeito que eu quisesse. Eu acho que eu poderia ter um carro de 50 mil trabalhando da forma que eu trabalho hoje em dia.","ctid:5521","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Mas e fora do Instagram, no cotidiano, onde que tá a desigualdade de riqueza? Porque desigualdade a referência pode ser várias né.  P8: Teatro.  M: Ah, mas no seu caso //  P5: Ah, eu trabalho igual um camelo e o mesmo cara que só dá passe errado ganhar não sei quantas vezes mais do que eu, assim. É muito desigual.  P2: Chegar lá na Barra e não… Ter que esperar pra dar hora do trabalho e não conseguir comer um pão na padaria porque…  P8: Porque é mais caro.  P2: Porque é um absurdo.","ctid:5578","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Gente, eu comi um misto quente por 30 e poucos reais.  PN: Ali na Barra?  P8: // Por quê? Porque é mais caro, não consegue.  P2: Eu pedi um misto quente ali na Barra //  P1: [inc.] é uma fortuna, [inc.]  P8: É mais caro.  P2: // Foi 30 reais o misto quente.  P3: Eu paguei 22 reais num sorvete.  P7: [inc.] uma refeição.  P2: Eu quase não pedi o refrigerante. [Risos].  P1: Tem lugar na Barra que não tem refeição.  P2: Entendeu? Então a desigualdade tá aí. As pessoas ali, lanchando, comendo, [inc.].  P8: Nos restaurantes.  P7: A desigualdade nos restaurantes.  P8: Exatamente.  P2: Carro.","ctid:5582","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor"," P7: [inc.] tipos de passeios, assim... [inc.].O Pão de Açúcar, ele é caríssimo, por isso que muitos cariocas não foram.  M: Pão de açúcar você está falando do… [inc.].  P8: O Cristo Redentor.  P4: O Cristo… O cristo é super caro, e o consumo [inc.].  PN: É caro, é.  P7: Eu peguei uma promoção. Promoção! 70 reais por pessoa.  P8: O Cristo é caro.  PN: Eu só consegui ir na promoção também.  P1: Aí se você tem você, seu marido, seu filho, [inc.]. //  P7: Eu chegava lá em cima, o açaí era 25 reais um copinho.  P4: A água 10 reais.  P8: A água 10, 15 reais.  P4: A água 10 reais.  P1: Porque [inc.] no Aquário você convive com isso.  P6: [inc.] 150 reais.  [Muitos falam ao mesmo tempo]  P7: É uma cultura… É um lugar de cultura pro povo que é um [inc.], entendeu. Então aí você já vê a desigualdade. Como é que uma pessoa que recebe salário mínimo tem três filhos vai levar criança num lugar desse?   P8: É o que eu falei, é. Não leva.  P1: No ponto turístico da sua cidade, né?","ctid:5586","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","M: Agora, deixa eu falar uma palavra que a XXX falou como palavra-chave dela e que eu quero falar especificamente, me aprofundar nisso. A XXX falou “desigualdade”. Mas desigualdade tem a referência, por exemplo, estando no Centro eu penso muito em desigualdade quando vejo pessoas em situação de vulnerabilidade. Vamos pensar na outra ponta, na desigualdade da riqueza, tá. Eu falei “riqueza” e você pensou em desigualdade. Se aprofunda nisso pra mim.  P8: Porque eu acredito nisso, que tem poucos com facilitador, com muito dinheiro e muitos na situação de vulnerabilidade, passando fome, passando necessidade, tendo perrengue para pagar uma conta. Eu vejo mais isso. É muita gente reclamando que está tudo muito caro. É mercado, é… Sei lá. Você quer comprar um carrinho melhor e aí é um juro abusivo. Eu vejo por esse caminho, entendeu?  M: E isso te incomoda?  P8: Ah, bastante. Quem não quer ter um carro melhor? Por exemplo, o meu carro é alugado. Eu tinha um Sanderinho, mas aí tive que vender, olha só isso… Tive que vender para pagar as contas do meu condomínio, que já estava alto. Saí de lá e fui para outro lugar mais barato. Eu poderia viver bem lá, ainda com o meu Sandero. Agora estou com um carro alugado inferior. Então, quem não quer viver bem? Quem não quer ter um carro melhor? Quem não quer ter um apartamento melhor? Uma cultura, né, de poder levar os seus filhos num restaurante melhor, como eu te falei. Levar os filhos ao teatro toda semana, conhecer lugares diferentes, cultura, conhecimento de mundo, vários lugares, vários países. Por exemplo, a gente que quiser viajar, a gente tem que ir de ônibus, não pode pagar nem um avião, porque até o avião é 5, 6 mil e aí bota por pessoa.","ctid:5592","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P1: Você tem filho? Aí você fica no Instagram lá, o teu filho passa o tempo inteiro. Ele vê um desenho, no caso, sei lá, série, o que for. Passa lá [inc.], Playstation 5. Toda hora só passam coisas, tipo assim, já tem um mecanismo de consumo muito grande, que isso faz o problema todo da casa. O seu filho fica assim [inc.], “ah, o Playstation 5”. Crianças… Eles não falam que querem um celular ou um videogame. //  P7: Não, “eu quero um iPhone”.  P8: O mais caro.  P3: Meu filho fala pra mim: “Quando é que a senhora vai comprar um iPhone”.  P8: Quer o mais caro, é.","ctid:5598","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P7: [inc.] falar sobre, é, desigualdade econômica. Existe o pobre e o rico. Só que o pobre e o rico fazem compras no mesmo mercado. O preço que o rico paga é o preço que o pobre paga. Você já vê uma desigualdade econômica. Por quê? Porque ele pode comprar mais do que 5kg de arroz, feijão. E para gente não. A gente compra 1kg e já acha que está caro. Então assim, você já vê a desigualdade econômica e também… //  P1: [inc.] 5kg de arroz, [inc.] sobra para legumes, frutas... //  P2: A [inc.] comprou uma bolsa de 500 mil.  P4: A desigualdade é quando um rico compra bife banhado, é, folha de ouro, né, que eles comem, e a gente tendo que comer… Na época do Bolsonaro agora deu uma melhorada, não falando sobre política, frango o tempo todo, porque não estava dando pra nada!  P8: O tempo todo frango, é.  PN: É mesmo.  P1: É, a carne está cara. Muito cara.  P4: É muito desumano. //  P2: A carne moída tá cara.  P4: // Você não ter, pelo menos, como poder comer uma carne.  P8: Não poder comer uma carne ao menos, né.  P1: Gente, eu acho assim, aquela carne moída horrível embalada. Aquilo é horrível.  P8: A gente trabalha pra isso.  (00:58:20)  P2: Mas você lembra que você falou da época da sua avó? Eu lembrei que na época da minha avó, a gente já comia, sim, frango o tempo inteiro, no final de semana que tinha alguma coisa melhor. Às vezes um frango assado que era a “coisa melhor” para o final de semana. Só que aí deu uma girada quando mudou pro Real que as pessoas passaram a comer muito, né. O dinheiro rendeu quando mudou pro Plano Real, o dinheiro rendeu de uma forma e as pessoas passaram a comer melhor. E depois, agora, voltar de novo a viver numa situação… //","ctid:5600","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Mas você lembra que você falou da época da sua avó? Eu lembrei que na época da minha avó, a gente já comia, sim, frango o tempo inteiro, no final de semana que tinha alguma coisa melhor. Às vezes um frango assado que era a “coisa melhor” para o final de semana. Só que aí deu uma girada quando mudou pro Real que as pessoas passaram a comer muito, né. O dinheiro rendeu quando mudou pro Plano Real, o dinheiro rendeu de uma forma e as pessoas passaram a comer melhor. E depois, agora, voltar de novo a viver numa situação… //  P1: De controle.  P2: // De controle, é.  P8: É, exatamente, de controle.  P1: Eu vou no mercado, não tem como falar assim, vou pegar aquele tanto, vou pegar [inc.].  P2: Não, já tem anos que eu entro no mercado com calculadora. //  P8: Eu também, eu vou com a calculadora.  P2: Tem que estar sempre com a calculadora na mão pra ver o que você pode e o que você não pode.","ctid:5603","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P3: Ah, é como ela falou, a liberdade financeira é tudo, né? A gente ter liberdade… Eu estava um dia no mercado, você tem que ir lá no mercado [inc.], aí seu filho fala assim: “Poxa, eu quero um Kinder Ovo”. Um negocinho desse tamanho! //  P8: Quer o mais caro, 20 reais.  P3: // Eu quero um potinho de Nutella, o menorzinho é 14, 18. Então eu comprei semana retrasada para ele, o grandão, porque era aniversário dele.  P1: Eu chego pra ir no dermatologista, o dermatologista de plantão [inc.] //  P3: Isso é liberdade financeira que… Me impede.","ctid:5612","995 Experiência","","99 Referências"
"Grupo 10 - Pobres - Pretos - 13-11-2024.docx","José Victor","P2: Saúde. Eu ia falar de saúde. Porque eu tô passando agora por um momento com a minha mãe que ela tá fazendo, vai começar agora amanhã, vai começar a quimioterapia e… Essa correria do hospital público, do SUS, entendeu? Eu não... Graças a Deus eu consegui, com muita luta, tive que entrar na justiça para conseguir que minha mãe começasse no hospital, e... Passar por cirurgia dentro do Salgado Filho, dois meses vendo aquelas pessoas ali, aquela loucura que é e muitas pessoas sem cuidado, sem ninguém ao lado. Eu, pelo menos ali com as minhas irmãs que estavam ali do lado da minha mãe, ela teve tudo que ela podia ter dentro daquelas condições que a gente poderia dar, entendeu? E a gente tá conseguindo agora, mas muita gente não consegue, entendeu? Mas isso é um problema… Um problema da saúde é um problema que o rico também tem, né? Porque saúde é pra quem Deus mandou, não tem essa. Só que a facilidade que minha mãe teria… Tu viu, o Carlinhos Maia operou o pai dele em questão de segundos. A minha mãe, porque eu estou depois de… Quase três meses que ela saiu do hospital e a gente tem entrado na justiça pra conseguir ser chamada. No hospital em Caxias. //  P5: E quando consegue às vezes não dá mais tempo.  P2: É! E os remédios são muito caros! Os remédios são muito caros. A minha irmã precisou fazer tratamento, pra ela ter um neném, que tinha que tomar uma injeção na barriga todos os dias até o último dia da gestação. Cada injeção que ela tinha que tomar por dia era 70 e pouco reais. Se ela não tivesse entrado na justiça, minha sobrinha não estaria viva. Entendeu? E, de uma certa forma, foi o SUS que ajudou ela, né. Porque eu costumo falar que o SUS é um sistema de prevenção. Se você tiver seu acompanhamento lá, você consegue ser atendido legal. Mas se você precisar de uma emergência, você tem que orar. Orar pra Deus. Orar pra Deus. ","ctid:5616","995 Experiência","","99 Referências"
